"Time:","Reading Number:","Azimuth:","Pitch:","Roll:","Acceleration X:","Acceleration Y:","Acceleration Z:","Start/End:","Activity:"
"15:01:01","852","-0.35081497","0.08405112","3.1274948","-0.00392621","0.8406491","0.011559635","","scoop and add coffee"
"15:01:01","853","-0.35081497","0.08405112","3.1274948","-0.003140971","0.6725192","0.00924769","","scoop and add coffee"
"15:01:01","854","-0.34244648","0.057057638","3.1363847","-0.024107557","0.54512715","0.014092952","","scoop and add coffee"
"15:01:01","855","-0.34244648","0.057057638","3.1363847","-0.019286048","0.43610168","0.011274368","","scoop and add coffee"
"15:01:01","856","-0.33410108","0.005933737","-3.1389775","-0.05632796","-4.6714087","0.01569581","","scoop and add coffee"
"15:01:01","857","-0.33410108","0.005933737","-3.1389775","-0.04506237","-3.7371268","0.012556642","","scoop and add coffee"
"15:01:01","858","-0.32527077","-0.054984197","-3.1369045","-0.08478425","-2.988043","0.017109573","","scoop and add coffee"
"15:01:01","859","-0.32527077","-0.054984197","-3.1369045","-0.067827396","-2.3904345","0.01368767","","scoop and add coffee"
"15:01:01","860","-0.32413793","-0.066035986","-3.1401682","-0.06310335","-1.9149587","0.011856437","","scoop and add coffee"
"15:01:01","861","-0.32413793","-0.066035986","-3.1401682","-0.05048268","-1.531967","0.009485155","","scoop and add coffee"
"15:01:01","862","-0.32137537","-0.0416531","3.13075","-0.020879835","3.7911608","0.009798169","","scoop and add coffee"
"15:01:01","863","-0.32137537","-0.0416531","3.13075","-0.016703866","3.0329287","0.007838547","","scoop and add coffee"
"15:01:01","864","-0.32168236","-0.006159226","3.1211984","0.015032008","2.418702","0.0060252547","","scoop and add coffee"
"15:01:01","865","-0.32168236","-0.006159226","3.1211984","0.012025608","1.9349616","0.0048202276","","scoop and add coffee"
"15:01:01","866","-0.32124922","-0.001820446","3.1113453","0.01309151","1.5400867","0.0042026937","","scoop and add coffee"
"15:01:01","867","-0.32124922","-0.001820446","3.1113453","0.0104732085","1.2320694","0.003362149","","scoop and add coffee"
"15:01:01","868","-0.31898788","-0.005231523","3.10702","0.0056497054","0.9821954","0.00449878","","scoop and add coffee"
"15:01:01","869","-0.31898788","-0.005231523","3.10702","0.0045197643","0.78575635","0.0035990179","","scoop and add coffee"
"15:01:01","870","-0.31233844","-0.005672664","3.1019166","0.0032628984","0.62452245","0.008198768","","scoop and add coffee"
"15:01:01","871","-0.31233844","-0.005672664","3.1019166","0.0026103188","0.49961782","0.0065590143","","scoop and add coffee"
"15:01:01","872","-0.30438933","-0.006085732","3.096048","0.0017578006","0.3949995","0.011606514","","scoop and add coffee"
"15:01:01","873","-0.30438933","-0.006085732","3.096048","0.0014062407","0.31599975","0.009285212","","scoop and add coffee"
"15:01:01","874","-0.3005413","-0.008393386","3.0924053","-7.21131E-4","0.24988556","0.0105066","","scoop and add coffee"
"15:01:01","875","-0.3005413","-0.008393386","3.0924053","-5.76905E-4","0.19990826","0.008405298","","scoop and add coffee"
"15:01:01","876","-0.3005028","-0.014998701","3.0896776","-0.005745776","0.15774441","0.006755054","","scoop and add coffee"
"15:01:01","877","-0.3005028","-0.014998701","3.0896776","-0.004596621","0.12619567","0.005404055","","scoop and add coffee"
"15:01:02","878","-0.29978445","-0.03911515","3.0865848","-0.022970457","0.09848237","0.0048979223","","scoop and add coffee"
"15:01:02","879","-0.29978445","-0.03911515","3.0865848","-0.018376365","0.0787859","0.0039183497","","scoop and add coffee"
"15:01:02","880","-0.30104357","-0.069263995","3.088819","-0.03882017","0.064816","0.0021273792","","scoop and add coffee"
"15:01:02","881","-0.30104357","-0.069263995","3.088819","-0.031056136","0.051852703","0.0017019212","","scoop and add coffee"
"15:01:02","882","-0.30471435","-0.098587096","3.0921414","-0.048303388","0.0441401","-0.0015750825","","scoop and add coffee"
"15:01:02","883","-0.30471435","-0.098587096","3.0921414","-0.038642712","0.035312176","-0.001260072","","scoop and add coffee"
"15:01:02","884","-0.30082336","-0.12698995","3.101694","-0.053636447","0.03589201","0.0021047294","","scoop and add coffee"
"15:01:02","885","-0.30082336","-0.12698995","3.101694","-0.04290916","0.028713703","0.0016837716","","scoop and add coffee"
"15:01:02","886","-0.2927373","-0.14936672","3.112354","-0.05222875","0.03149891","0.007815868","","scoop and add coffee"
"15:01:02","887","-0.2927373","-0.14936672","3.112354","-0.041782998","0.025198936","0.006252706","","scoop and add coffee"
"15:01:02","888","-0.28145203","-0.15315168","3.123371","-0.036454357","0.028972626","0.014030367","","scoop and add coffee"
"15:01:02","889","-0.28145203","-0.15315168","3.123371","-0.029163487","0.0231781","0.0112243","","scoop and add coffee"
"15:01:02","890","-0.27731097","-0.15188058","3.1263175","-0.022313908","0.020899773","0.012292296","","scoop and add coffee"
"15:01:02","891","-0.27731097","-0.15188058","3.1263175","-0.01785113","0.016719818","0.0098338425","","scoop and add coffee"
"15:01:02","892","-0.27217644","-0.15052931","3.1231232","-0.013199881","0.010820389","0.011974692","","scoop and add coffee"
"15:01:02","893","-0.27217644","-0.15052931","3.1231232","-0.010559902","0.008656502","0.009579748","","scoop and add coffee"
"15:01:02","894","-0.26128086","-0.16066743","3.1170483","-0.016558424","0.0020651817","0.01638028","","scoop and add coffee"
"15:01:02","895","-0.26128086","-0.16066743","3.1170483","-0.013246745","0.0016522408","0.01310423","","scoop and add coffee"
"15:01:02","896","-0.24071172","-0.16862488","3.1058772","-0.016963348","-0.007615328","0.026938707","","scoop and add coffee"
"15:01:02","897","-0.24071172","-0.16862488","3.1058772","-0.013570681","-0.00609231","0.021550953","","scoop and add coffee"
"15:01:02","898","-0.22769122","-0.179379","3.0977588","-0.019459844","-0.011368513","0.027657166","","scoop and add coffee"
"15:01:02","899","-0.22769122","-0.179379","3.0977588","-0.015567869","-0.009094715","0.022125736","","scoop and add coffee"
"15:01:02","900","-0.19579123","-0.19368632","3.0786538","-0.023900151","-0.022559881","0.04322058","","scoop and add coffee"
"15:01:02","901","-0.19579123","-0.19368632","3.0786538","-0.019120112","-0.018048048","0.03457646","","scoop and add coffee"
"15:01:02","902","-0.14855467","-0.22570601","3.0656574","-0.040911853","-0.024835587","0.065450415","","scoop and add coffee"
"15:01:02","903","-0.14855467","-0.22570601","3.0656574","-0.032729477","-0.019868612","0.05236034","","scoop and add coffee"
"15:01:02","904","-0.08305083","-0.24682517","3.0558336","-0.043078914","-0.023753881","0.094291344","","scoop and add coffee"
"15:01:02","905","-0.08305083","-0.24682517","3.0558336","-0.034463137","-0.019003153","0.075433075","","scoop and add coffee"
"15:01:03","906","-0.04750219","-0.24906163","3.050908","-0.029359683","-0.019142866","0.08878538","","scoop and add coffee"
"15:01:03","907","-0.04750219","-0.24906163","3.050908","-0.023487732","-0.015314341","0.07102831","","scoop and add coffee"
"15:01:03","908","0.027708946","-0.24343914","3.0400488","-0.014292181","-0.020938873","0.11699156","","scoop and add coffee"
"15:01:03","909","0.027708946","-0.24343914","3.0400488","-0.01143375","-0.01675129","0.09359325","","scoop and add coffee"
"15:01:03","910","0.09891462","-0.24996705","3.0315342","-0.014369324","-0.02021265","0.13183914","","scoop and add coffee"
"15:01:03","911","0.09891462","-0.24996705","3.0315342","-0.011495456","-0.016170025","0.10547131","","scoop and add coffee"
"15:01:03","912","0.15755308","-0.2542223","3.0334818","-0.012600556","-0.01137805","0.13128781","","scoop and add coffee"
"15:01:03","913","0.15755308","-0.2542223","3.0334818","-0.010080442","-0.009102583","0.10503025","","scoop and add coffee"
"15:01:03","914","0.17998771","-0.25172928","3.0407681","-0.0060699284","-0.0014529228","0.10197191","","scoop and add coffee"
"15:01:03","915","0.17998771","-0.25172928","3.0407681","-0.0048559457","-0.0011622906","0.081577525","","scoop and add coffee"
"15:01:03","916","0.20718504","-0.21556011","3.049644","0.02505058","0.0061707497","0.08701988","","scoop and add coffee"
"15:01:03","917","0.20718504","-0.21556011","3.049644","0.020040467","0.0049364567","0.069615915","","scoop and add coffee"
"15:01:03","918","0.220434","-0.17165126","3.0536833","0.051159456","0.0071806908","0.0662919","","scoop and add coffee"
"15:01:03","919","0.220434","-0.17165126","3.0536833","0.04092756","0.0057444572","0.053033516","","scoop and add coffee"
"15:01:03","920","0.23459578","-0.11596307","3.0533068","0.077292606","0.0042943954","0.053756237","","scoop and add coffee"
"15:01:03","921","0.23459578","-0.11596307","3.0533068","0.061834082","0.0034356117","0.04300499","","scoop and add coffee"
"15:01:03","922","0.23736137","-0.08394177","3.0501423","0.0750843","2.1672249E-4","0.036616474","","scoop and add coffee"
"15:01:03","923","0.23736137","-0.08394177","3.0501423","0.06006743","1.733303E-4","0.02929318","","scoop and add coffee"
"15:01:03","924","0.23839217","-0.044590287","3.0496597","0.079535134","-2.4747849E-4","0.02425918","","scoop and add coffee"
"15:01:03","925","0.23839217","-0.044590287","3.0496597","0.06362811","-1.9812584E-4","0.019407332","","scoop and add coffee"
"15:01:03","926","0.23916517","0.00621144","3.0527737","0.09154387","0.0023326874","0.01614426","","scoop and add coffee"
"15:01:03","927","0.23916517","0.00621144","3.0527737","0.073235095","0.0018661022","0.012915418","","scoop and add coffee"
"15:01:03","928","0.23781289","0.051906407","3.0570652","0.09514405","0.0049262047","0.009250507","","scoop and add coffee"
"15:01:03","929","0.23781289","0.051906407","3.0570652","0.07611524","0.003941059","0.0074004084","","scoop and add coffee"
"15:01:03","930","0.23906793","0.07441264","3.0590801","0.07889718","0.0047647953","0.006924361","","scoop and add coffee"
"15:01:03","931","0.23906793","0.07441264","3.0590801","0.06311774","0.0038118362","0.005539492","","scoop and add coffee"
"15:01:03","932","0.23879689","0.12483985","3.0603445","0.090835966","0.0040609837","0.0042147636","","scoop and add coffee"
"15:01:03","933","0.23879689","0.12483985","3.0603445","0.072668776","0.0032486916","0.003371805","","scoop and add coffee"
"15:01:03","934","0.23498675","0.14888097","3.0613358","0.07736792","0.0033919811","-3.5065413E-4","","scoop and add coffee"
"15:01:04","935","0.23498675","0.14888097","3.0613358","0.061894335","0.0027134418","-2.8052926E-4","","scoop and add coffee"
"15:01:04","936","0.23409395","0.15534568","3.0585783","0.05468723","-3.528595E-5","-9.3866885E-4","","scoop and add coffee"
"15:01:04","937","0.23409395","0.15534568","3.0585783","0.04374978","-2.8133392E-5","-7.50944E-4","","scoop and add coffee"
"15:01:04","938","0.23499861","0.16889907","3.0559633","0.045842543","-0.0021145344","1.2297928E-4","","scoop and add coffee"
"15:01:04","939","0.23499861","0.16889907","3.0559633","0.036674038","-0.0016918182","9.8377466E-5","","scoop and add coffee"
"15:01:04","940","0.23683445","0.18502688","3.0560234","0.042241484","-0.0013053417","0.0015473664","","scoop and add coffee"
"15:01:04","941","0.23683445","0.18502688","3.0560234","0.03379318","-0.0010442734","0.0012378991","","scoop and add coffee"
"15:01:04","942","0.22879985","0.20143954","3.0573895","0.04016468","2.5749207E-4","-0.005437374","","scoop and add coffee"
"15:01:04","943","0.22879985","0.20143954","3.0573895","0.03213173","2.0599365E-4","-0.0043498874","","scoop and add coffee"
"15:01:04","944","0.21436292","0.2483155","3.042137","0.06320615","-0.012037277","-0.015029445","","scoop and add coffee"
"15:01:04","945","0.21436292","0.2483155","3.042137","0.050564915","-0.009629726","-0.012023553","","scoop and add coffee"
"15:01:04","946","0.21393469","0.29980668","3.0257626","0.08164488","-0.020803452","-0.009961426","","scoop and add coffee"
"15:01:04","947","0.21393469","0.29980668","3.0257626","0.0653159","-0.01664257","-0.007969141","","scoop and add coffee"
"15:01:04","948","0.20447288","0.32536492","3.0143833","0.07269931","-0.022417545","-0.01394476","","scoop and add coffee"
"15:01:04","949","0.20447288","0.32536492","3.0143833","0.05815944","-0.017934084","-0.011155799","","scoop and add coffee"
"15:01:04","950","0.20372297","0.33730593","3.010499","0.05608037","-0.017454624","-0.009524569","","scoop and add coffee"
"15:01:04","951","0.20372297","0.33730593","3.010499","0.044864297","-0.013963699","-0.007619649","","scoop and add coffee"
"15:01:04","952","0.20441434","0.34859222","3.0058289","0.044920474","-0.014907122","-0.005542636","","scoop and add coffee"
"15:01:04","953","0.20441434","0.34859222","3.0058289","0.035936385","-0.011925697","-0.0044341087","","scoop and add coffee"
"15:01:04","954","0.20729968","0.44085276","2.972524","0.10255754","-0.03618455","-0.0012390167","","scoop and add coffee"
"15:01:04","955","0.20729968","0.44085276","2.972524","0.08204603","-0.02894783","-9.912103E-4","","scoop and add coffee"
"15:01:04","956","0.21855853","0.61346895","2.9084904","0.20372978","-0.07438493","0.008214116","","scoop and add coffee"
"15:01:04","957","0.21855853","0.61346895","2.9084904","0.16298383","-0.059508085","0.006571293","","scoop and add coffee"
"15:01:04","958","0.26835343","0.82079816","2.805205","0.29625046","-0.13023496","0.04509294","","scoop and add coffee"
"15:01:04","959","0.26835343","0.82079816","2.805205","0.23700035","-0.104188204","0.03607434","","scoop and add coffee"
"15:01:04","960","0.26903585","0.8452443","2.7746875","0.20915723","-0.10776448","0.0294054","","scoop and add coffee"
"15:01:04","961","0.26903585","0.8452443","2.7746875","0.1673258","-0.08621144","0.023524314","","scoop and add coffee"
"15:01:04","962","0.3242102","0.93700266","2.6868954","0.20726734","-0.13920283","0.062958926","","scoop and add coffee"
"15:01:04","963","0.3242102","0.93700266","2.6868954","0.16581386","-0.11136222","0.050367147","","scoop and add coffee"
"15:01:05","964","0.33066878","0.96565187","2.675778","0.15557045","-0.09798384","0.04546058","","scoop and add coffee"
"15:01:05","965","0.33066878","0.96565187","2.675778","0.124456346","-0.07838702","0.03636846","","scoop and add coffee"
"15:01:05","966","0.2747461","0.9229218","2.7487943","0.06538105","-0.004296541","-0.015643388","","scoop and add coffee"
"15:01:05","967","0.2747461","0.9229218","2.7487943","0.052304864","-0.0034372807","-0.01251471","","scoop and add coffee"
"15:01:05","968","0.2776966","0.90950733","2.7568526","0.031112313","0.0036969185","-0.007651359","","scoop and add coffee"
"15:01:05","969","0.2776966","0.90950733","2.7568526","0.024889827","0.002957344","-0.006121099","","scoop and add coffee"
"15:01:05","970","0.27167082","0.83005637","2.7834666","-0.0436489","0.023657084","-0.009717494","","scoop and add coffee"
"15:01:05","971","0.27167082","0.83005637","2.7834666","-0.034919143","0.018925667","-0.0077739954","","scoop and add coffee"
"15:01:05","972","0.26011583","0.69256115","2.8503547","-0.13793147","0.06865096","-0.015463173","","scoop and add coffee"
"15:01:05","973","0.26011583","0.69256115","2.8503547","-0.110345125","0.054920673","-0.012370527","","scoop and add coffee"
"15:01:05","974","0.2920775","0.39814362","2.9224029","-0.32381013","0.101575136","0.015672922","","scoop and add coffee"
"15:01:05","975","0.2920775","0.39814362","2.9224029","-0.25904807","0.081260204","0.012538344","","scoop and add coffee"
"15:01:05","976","0.30076313","0.2574301","2.9654076","-0.3198093","0.099411964","0.016979158","","scoop and add coffee"
"15:01:05","977","0.30076313","0.2574301","2.9654076","-0.25584742","0.079529524","0.013583332","","scoop and add coffee"
"15:01:05","978","0.3234416","-0.05209137","3.0020194","-0.45229512","0.09291315","0.029009432","","scoop and add coffee"
"15:01:05","979","0.3234416","-0.05209137","3.0020194","-0.3618361","0.07433057","0.023207545","","scoop and add coffee"
"15:01:05","980","0.24907167","-0.3163458","2.9465563","-0.5008725","0.015094042","-0.0409299","","scoop and add coffee"
"15:01:05","981","0.24907167","-0.3163458","2.9465563","-0.40069798","0.012075186","-0.032743916","","scoop and add coffee"
"15:01:05","982","0.066753104","-0.4138821","2.8420472","-0.3985874","-0.07394719","-0.17204998","","scoop and add coffee"
"15:01:05","983","0.066753104","-0.4138821","2.8420472","-0.31886995","-0.05915785","-0.13763998","","scoop and add coffee"
"15:01:05","984","-0.039223116","-0.39731568","2.8008351","-0.2418428","-0.08029604","-0.19489297","","scoop and add coffee"
"15:01:05","985","-0.039223116","-0.39731568","2.8008351","-0.19347425","-0.06423688","-0.15591438","","scoop and add coffee"
"15:01:05","986","-0.18791592","-0.25809717","2.772765","-0.04340458","-0.07384586","-0.24368575","","scoop and add coffee"
"15:01:05","987","-0.18791592","-0.25809717","2.772765","-0.03472367","-0.059076786","-0.1949486","","scoop and add coffee"
"15:01:05","988","-0.26584512","-0.106011845","2.7936413","0.09388933","-0.030560255","-0.21830225","","scoop and add coffee"
"15:01:05","989","-0.26584512","-0.106011845","2.7936413","0.07511147","-0.024448156","-0.1746418","","scoop and add coffee"
"15:01:05","990","-0.3148335","0.015731268","2.8455088","0.15748367","0.021935463","-0.17890415","","scoop and add coffee"
"15:01:05","991","-0.3148335","0.015731268","2.8455088","0.12598693","0.017548323","-0.14312331","","scoop and add coffee"
"15:01:06","992","-0.32741296","0.08252394","2.8741121","0.1542237","0.036921263","-0.12456223","","scoop and add coffee"
"15:01:06","993","-0.32741296","0.08252394","2.8741121","0.12337896","0.029536963","-0.09964979","","scoop and add coffee"
"15:01:06","994","-0.3352806","0.23098557","2.9386702","0.21747246","0.0752759","-0.08601394","","scoop and add coffee"
"15:01:06","995","-0.3352806","0.23098557","2.9386702","0.17397799","0.06022072","-0.06881115","","scoop and add coffee"
"15:01:06","996","-0.3417071","0.36062822","3.00659","0.24289651","0.10251236","-0.06019014","","scoop and add coffee"
"15:01:06","997","-0.3417071","0.36062822","3.00659","0.19431722","0.08201003","-0.04815212","","scoop and add coffee"
"15:01:06","998","-0.34867603","0.49019793","3.0609286","0.25910956","0.109078884","-0.044096828","","scoop and add coffee"
"15:01:06","999","-0.34867603","0.49019793","3.0609286","0.20728764","0.08726311","-0.035277486","","scoop and add coffee"
"15:01:06","1000","-0.3575872","0.53354526","3.083411","0.20050797","0.08779645","-0.03535092","","scoop and add coffee"
"15:01:06","1001","-0.3575872","0.53354526","3.083411","0.16040635","0.07023692","-0.028280735","","scoop and add coffee"
"15:01:06","1002","-0.37363687","0.6160889","3.1056678","0.19436002","0.073994875","-0.035464317","","scoop and add coffee"
"15:01:06","1003","-0.37363687","0.6160889","3.1056678","0.15548801","0.059195757","-0.028371423","","scoop and add coffee"
"15:01:06","1004","-0.4029083","0.6518484","-3.141275","0.15299797","-4.9501977","-0.046114266","","scoop and add coffee"
"15:01:06","1005","-0.4029083","0.6518484","-3.141275","0.12239838","-3.960158","-0.0368914","","scoop and add coffee"
"15:01:06","1006","-0.42824626","0.67651916","-3.0920012","0.11765534","-3.1287076","-0.049783498","","scoop and add coffee"
"15:01:06","1007","-0.42824626","0.67651916","-3.0920012","0.09412426","-2.5029662","-0.03982678","","scoop and add coffee"
"15:01:06","1008","-0.44088098","0.67105854","-3.0664902","0.0709309","-1.9819641","-0.04196921","","scoop and add coffee"
"15:01:06","1009","-0.44088098","0.67105854","-3.0664902","0.056744695","-1.5855713","-0.033575356","","scoop and add coffee"
"15:01:06","1010","-0.4528549","0.62720793","-3.0358653","0.010315239","-1.243957","-0.03643945","","scoop and add coffee"
"15:01:06","1011","-0.4528549","0.62720793","-3.0358653","0.008252203","-0.9951656","-0.029151589","","scoop and add coffee"
"15:01:06","1012","-0.4658937","0.6353145","-3.0091946","0.013087034","-0.774796","-0.033752322","","scoop and add coffee"
"15:01:06","1013","-0.4658937","0.6353145","-3.0091946","0.010469615","-0.6198368","-0.027001858","","scoop and add coffee"
"15:01:06","1014","-0.47260663","0.6536357","-3.0073686","0.023032606","-0.4944086","-0.026971847","","scoop and add coffee"
"15:01:06","1015","-0.47260663","0.6536357","-3.0073686","0.01842612","-0.3955269","-0.021577477","","scoop and add coffee"
"15:01:06","1016","-0.4781447","0.68521553","-3.0010803","0.04000473","-0.31139064","-0.021692455","","scoop and add coffee"
"15:01:06","1017","-0.4781447","0.68521553","-3.0010803","0.03200376","-0.24911237","-0.017353952","","scoop and add coffee"
"15:01:06","1018","-0.48515505","0.6717164","-2.9912193","0.014803708","-0.19140124","-0.019491434","","scoop and add coffee"
"15:01:06","1019","-0.48515505","0.6717164","-2.9912193","0.011842966","-0.15312076","-0.015593141","","scoop and add coffee"
"15:01:06","1020","-0.50552547","0.69206756","-2.9723296","0.025755346","-0.10738468","-0.028770834","","scoop and add coffee"
"15:01:07","1021","-0.50552547","0.69206756","-2.9723296","0.020604312","-0.0859077","-0.023016661","","scoop and add coffee"
"15:01:07","1022","-0.54953104","0.7173205","-2.967628","0.036685824","-0.06496477","-0.053617805","","scoop and add coffee"
"15:01:07","1023","-0.54953104","0.7173205","-2.967628","0.029348671","-0.051971674","-0.042894244","","scoop and add coffee"
"15:01:07","1024","-0.5909255","0.7879242","-2.9771795","0.07996184","-0.049218655","-0.06743097","","scoop and add coffee"
"15:01:07","1025","-0.5909255","0.7879242","-2.9771795","0.06396943","-0.03937483","-0.053944767","","scoop and add coffee"
"15:01:07","1026","-0.7487438","0.90318346","-2.9532106","0.14338303","-0.012324572","-0.16941047","","scoop and add coffee"
"15:01:07","1027","-0.7487438","0.90318346","-2.9532106","0.1147064","-0.0098598","-0.13552839","","scoop and add coffee"
"15:01:07","1028","-0.92287993","0.77391934","-2.972046","-0.011646152","-0.022955894","-0.24773169","","scoop and add coffee"
"15:01:07","1029","-0.92287993","0.77391934","-2.972046","-0.009316921","-0.018364668","-0.19818532","","scoop and add coffee"
"15:01:07","1030","-0.8758554","0.6864297","3.1014328","-0.07744527","4.8440914","-0.120928586","","scoop and add coffee"
"15:01:07","1031","-0.8758554","0.6864297","3.1014328","-0.061956227","3.8752732","-0.09674287","","scoop and add coffee"
"15:01:07","1032","-0.764294","0.75162846","2.9803026","0.0025940537","3.0033145","0.011854768","","scoop and add coffee"
"15:01:07","1033","-0.764294","0.75162846","2.9803026","0.002075255","2.4026515","0.009483814","","scoop and add coffee"
"15:01:07","1034","-0.5999004","0.78229225","2.8944423","0.026191235","1.8534331","0.13910198","","scoop and add coffee"
"15:01:07","1035","-0.5999004","0.78229225","2.8944423","0.020953","1.4827466","0.11128163","","scoop and add coffee"
"15:01:07","1036","-0.5386365","0.80295706","2.980474","0.0332942","1.2550225","0.13803643","","scoop and add coffee"
"15:01:07","1037","-0.5386365","0.80295706","2.980474","0.026635349","1.0040181","0.11042917","","scoop and add coffee"
"15:01:07","1038","-0.3255511","0.83599627","2.879604","0.047739625","0.7225187","0.25881165","","scoop and add coffee"
"15:01:07","1039","-0.3255511","0.83599627","2.879604","0.038191676","0.5780151","0.20704931","","scoop and add coffee"
"15:01:07","1040","-0.2447741","0.8276638","2.8433545","0.023887336","0.4334123","0.23026103","","scoop and add coffee"
"15:01:07","1041","-0.2447741","0.8276638","2.8433545","0.019109845","0.34673","0.18420881","","scoop and add coffee"
"15:01:07","1042","-0.09341123","0.8038079","2.7775483","-0.0037968159","0.22473907","0.26845735","","scoop and add coffee"
"15:01:07","1043","-0.09341123","0.8038079","2.7775483","-0.0030374527","0.17979121","0.21476588","","scoop and add coffee"
"15:01:07","1044","0.094924144","0.80542374","2.7013032","-0.0011372566","0.08283687","0.322481","","scoop and add coffee"
"15:01:07","1045","0.094924144","0.80542374","2.7013032","-9.098053E-4","0.066269636","0.25798482","","scoop and add coffee"
"15:01:07","1046","0.24792862","0.8255772","2.649835","0.015394926","0.011841059","0.32879144","","scoop and add coffee"
"15:01:07","1047","0.24792862","0.8255772","2.649835","0.012315929","0.009472847","0.26303315","","scoop and add coffee"
"15:01:07","1048","0.27751508","0.8254253","2.6462042","0.009731233","0.004673481","0.2340957","","scoop and add coffee"
"15:01:08","1049","0.27751508","0.8254253","2.6462042","0.0077849627","0.0037386417","0.18727656","","scoop and add coffee"
"15:01:08","1050","0.27914345","0.7943118","2.648945","-0.01866281","0.0051836967","0.15112394","","scoop and add coffee"
"15:01:08","1051","0.27914345","0.7943118","2.648945","-0.014930248","0.0041470528","0.120899156","","scoop and add coffee"
"15:01:08","1052","0.30834377","0.8239787","2.5956497","0.011789322","-0.0393188","0.12007958","","scoop and add coffee"
"15:01:08","1053","0.30834377","0.8239787","2.5956497","0.009431422","-0.03145504","0.09606366","","scoop and add coffee"
"15:01:08","1054","0.44962007","0.91989326","2.437418","0.084276795","-0.15174937","0.18987197","","scoop and add coffee"
"15:01:08","1055","0.44962007","0.91989326","2.437418","0.06742144","-0.1213994","0.15189758","","scoop and add coffee"
"15:01:08","1056","0.51599866","0.9553305","2.3790724","0.082286954","-0.1437962","0.17462093","","scoop and add coffee"
"15:01:08","1057","0.51599866","0.9553305","2.3790724","0.065829575","-0.1150372","0.13969675","","scoop and add coffee"
"15:01:08","1058","0.51168793","0.9521831","2.3988428","0.050145805","-0.0762136","0.10830879","","scoop and add coffee"
"15:01:08","1059","0.51168793","0.9521831","2.3988428","0.040116668","-0.06097102","0.08664703","","scoop and add coffee"
"15:01:08","1060","0.48079535","0.92923313","2.430679","0.013733327","-0.0233078","0.044603556","","scoop and add coffee"
"15:01:08","1061","0.48079535","0.92923313","2.430679","0.010986626","-0.01864624","0.035682827","","scoop and add coffee"
"15:01:08","1062","0.4361643","0.8969636","2.4824","-0.017026305","0.026459694","-0.0071586072","","scoop and add coffee"
"15:01:08","1063","0.4361643","0.8969636","2.4824","-0.013621032","0.021167755","-0.0057269037","","scoop and add coffee"
"15:01:08","1064","0.42280397","0.901171","2.5019703","-0.007530868","0.03259039","-0.015269786","","scoop and add coffee"
"15:01:08","1065","0.42280397","0.901171","2.5019703","-0.0060247183","0.026072264","-0.012215823","","scoop and add coffee"
"15:01:08","1066","0.4039604","0.901546","2.5253448","-0.0045197606","0.039557457","-0.024847507","","scoop and add coffee"
"15:01:08","1067","0.4039604","0.901546","2.5253448","-0.0036157966","0.031646013","-0.019878","","scoop and add coffee"
"15:01:08","1068","0.38340843","0.88508475","2.5458982","-0.016061664","0.04175949","-0.032343984","","scoop and add coffee"
"15:01:08","1069","0.38340843","0.88508475","2.5458982","-0.012849331","0.03340769","-0.025875181","","scoop and add coffee"
"15:01:08","1070","0.37893558","0.8945503","2.5552144","-0.0027070045","0.03417921","-0.024278402","","scoop and add coffee"
"15:01:08","1071","0.37893558","0.8945503","2.5552144","-0.002165556","0.027343273","-0.01942271","","scoop and add coffee"
"15:01:08","1072","0.37920842","0.89977884","2.5589337","0.002450347","0.02485013","-0.015319914","","scoop and add coffee"
"15:01:08","1073","0.37920842","0.89977884","2.5589337","0.0019602776","0.019880056","-0.012255937","","scoop and add coffee"
"15:01:08","1074","0.37726358","0.9046316","2.5718584","0.0054504275","0.026243687","-0.0113606155","","scoop and add coffee"
"15:01:08","1075","0.37726358","0.9046316","2.5718584","0.004360318","0.020994902","-0.009088486","","scoop and add coffee"
"15:01:08","1076","0.37558746","0.9058908","2.5854104","0.0044956207","0.027637482","-0.008611679","","scoop and add coffee"
"15:01:08","1077","0.37558746","0.9058908","2.5854104","0.0035964847","0.022109985","-0.0068893433","","scoop and add coffee"
"15:01:09","1078","0.37303406","0.90789574","2.5936644","0.004481137","0.024291277","-0.0075542033","","scoop and add coffee"
"15:01:09","1079","0.37303406","0.90789574","2.5936644","0.0035849214","0.019433022","-0.0060433745","","scoop and add coffee"
"15:01:09","1080","0.36965764","0.90961105","2.5991333","0.004240155","0.019921541","-0.007535845","","scoop and add coffee"
"15:01:09","1081","0.36965764","0.90961105","2.5991333","0.0033921003","0.01593709","-0.006028682","","scoop and add coffee"
"15:01:09","1082","0.3660029","0.9162103","2.605603","0.007993102","0.0179255","-0.007746756","","scoop and add coffee"
"15:01:09","1083","0.3660029","0.9162103","2.605603","0.0063945055","0.014340401","-0.0061974227","","scoop and add coffee"
"15:01:09","1084","0.36507004","0.9193453","2.6061099","0.007623613","0.011877775","-0.005704224","","scoop and add coffee"
"15:01:09","1085","0.36507004","0.9193453","2.6061099","0.0060988665","0.0095021725","-0.004563391","","scoop and add coffee"
"15:01:09","1086","0.36462095","0.92542666","2.6045697","0.009744108","0.0063695908","-0.004009992","","scoop and add coffee"
"15:01:09","1087","0.36462095","0.92542666","2.6045697","0.0077952743","0.0050957203","-0.0032080114","","scoop and add coffee"
